Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02 00:00:00-05:00,8.197251319885254,8.722716331481934,8.124494552612305,8.674212455749512,3.9806981086730957,3766912
2009-01-05 00:00:00-05:00,8.649959564208984,9.02182674407959,8.407437324523926,8.860145568847656,4.066024303436279,7949086
2009-01-06 00:00:00-05:00,8.981407165527344,9.054162979125977,8.714632034301758,8.868229866027832,4.0697340965271,7058817
2009-01-07 00:00:00-05:00,8.722716331481934,8.916733741760254,8.4721097946167,8.649959564208984,3.9695677757263184,7792976
2009-01-08 00:00:00-05:00,8.164915084838867,8.261923789978027,7.793047904968262,8.084074020385742,3.709876298904419,10653786
2009-01-09 00:00:00-05:00,7.825384140014648,7.89005708694458,7.6394500732421875,7.736458778381348,3.5503504276275635,8572905
2009-01-12 00:00:00-05:00,7.898140907287598,7.898140907287598,7.227161884307861,7.308002948760986,3.353728771209717,4903592
2009-01-13 00:00:00-05:00,7.3403401374816895,7.405012130737305,6.928051948547363,7.0735650062561035,3.246142625808716,9461071
2009-01-14 00:00:00-05:00,6.919968128204346,7.008892059326172,6.701697826385498,6.798707008361816,3.120006799697876,6500930
2009-01-15 00:00:00-05:00,6.758285999298096,7.3403401374816895,6.677444934844971,6.976555824279785,3.201622486114502,9020946
2009-01-16 00:00:00-05:00,7.089733123779297,7.275667190551758,6.903800010681152,7.089733123779297,3.2535617351531982,6304371
2009-01-20 00:00:00-05:00,7.0735650062561035,7.138237953186035,6.5885210037231445,6.645109176635742,3.0495173931121826,7157653
2009-01-21 00:00:00-05:00,6.806790828704834,7.016976833343506,6.556183815002441,6.944220066070557,3.186782121658325,5357942
2009-01-22 00:00:00-05:00,6.822958946228027,7.138237953186035,6.65319299697876,6.91188383102417,3.1719439029693604,4328510
2009-01-23 00:00:00-05:00,6.669361114501953,7.089733123779297,6.6127729415893555,6.91188383102417,3.1719439029693604,3489082
2009-01-26 00:00:00-05:00,6.903800010681152,7.194826126098633,6.822958946228027,6.968472003936768,3.197913408279419,5001933
2009-01-27 00:00:00-05:00,7.0978169441223145,7.186741828918457,6.879547119140625,7.105900764465332,3.260981321334839,3787570
2009-01-28 00:00:00-05:00,7.316086769104004,7.5666937828063965,7.194826126098633,7.396927833557129,3.3945376873016357,3568745
2009-01-29 00:00:00-05:00,7.210993766784668,7.299919128417969,6.798707008361816,6.822958946228027,3.1311354637145996,3719906
2009-01-30 00:00:00-05:00,6.758285999298096,6.895715236663818,6.305578231811523,6.402586936950684,2.9382216930389404,6551276
2009-02-02 00:00:00-05:00,6.362166881561279,6.637024879455566,6.265158176422119,6.418755054473877,2.9456419944763184,6064764
2009-02-03 00:00:00-05:00,6.548099994659424,6.548099994659424,6.265158176422119,6.4510908126831055,2.9604811668395996,5882925
2009-02-04 00:00:00-05:00,6.491511821746826,6.491511821746826,6.265158176422119,6.354082107543945,2.9159631729125977,9141677
2009-02-05 00:00:00-05:00,6.701697826385498,6.96038818359375,6.135811805725098,6.790622234344482,3.11629581451416,9006968
2009-02-06 00:00:00-05:00,6.863379001617432,7.316086769104004,6.701697826385498,7.1544060707092285,3.2832396030426025,7711334
2009-02-09 00:00:00-05:00,7.0978169441223145,7.170574188232422,6.919968128204346,7.0735650062561035,3.246142625808716,4115499
2009-02-10 00:00:00-05:00,7.008892059326172,7.138237953186035,6.604689121246338,6.661276817321777,3.0569379329681396,5015293
2009-02-11 00:00:00-05:00,6.717865943908691,6.879547119140625,6.515764236450195,6.725949764251709,3.086616277694702,5695024
2009-02-12 00:00:00-05:00,6.6127729415893555,6.847210884094238,6.402586936950684,6.831042766571045,3.134845018386841,10395748
2009-02-13 00:00:00-05:00,6.750202178955078,6.895715236663818,6.523848056793213,6.580437183380127,3.01983904838562,5208636
2009-02-17 00:00:00-05:00,6.305578231811523,6.354082107543945,6.0468878746032715,6.224737167358398,2.8566031455993652,7727663
2009-02-18 00:00:00-05:00,6.354082107543945,6.354082107543945,6.030718803405762,6.168148994445801,2.830634593963623,5472983
2009-02-19 00:00:00-05:00,6.232820987701416,6.467258930206299,6.135811805725098,6.176232814788818,2.834345579147339,4273835
2009-02-20 00:00:00-05:00,6.063055992126465,6.4268388748168945,5.957962989807129,6.337913990020752,2.9085419178009033,7163467
2009-02-23 00:00:00-05:00,6.903800010681152,7.227161884307861,6.410671234130859,6.5885210037231445,3.0235493183135986,9420002
2009-02-24 00:00:00-05:00,6.6936140060424805,7.186741828918457,6.4510908126831055,7.049313068389893,3.2350118160247803,10668878
2009-02-25 00:00:00-05:00,6.952303886413574,7.413095951080322,6.822958946228027,7.210993766784668,3.36712908744812,10622366
2009-02-26 00:00:00-05:00,6.685530185699463,7.0978169441223145,6.135811805725098,6.257073879241943,2.9217031002044678,12742708
2009-02-27 00:00:00-05:00,6.192400932312012,6.443006992340088,6.038804054260254,6.216652870178223,2.9028289318084717,9421982
2009-03-02 00:00:00-05:00,6.160065174102783,6.370251178741455,5.707356929779053,5.7396931648254395,2.6801154613494873,8541361
2009-03-03 00:00:00-05:00,5.844786167144775,5.901373863220215,5.1738080978393555,5.416329860687256,2.5291223526000977,12738255
2009-03-04 00:00:00-05:00,5.5780110359191895,5.812448978424072,5.230395793914795,5.675020217895508,2.649916410446167,8074394
2009-03-05 00:00:00-05:00,5.3597412109375,5.699272155761719,5.084883213043213,5.1738080978393555,2.4158787727355957,8095547
2009-03-06 00:00:00-05:00,5.133387088775635,5.327404975891113,4.83427619934082,5.060630798339844,2.3630313873291016,10712173
2009-03-09 00:00:00-04:00,5.125302791595459,5.335488796234131,4.979790210723877,5.157639026641846,2.4083285331726074,5712961
2009-03-10 00:00:00-04:00,5.286984920501709,5.8205342292785645,5.21422815322876,5.788197040557861,2.7027645111083984,6816241
2009-03-11 00:00:00-04:00,5.852869987487793,6.224737167358398,5.76394510269165,6.135811805725098,2.8650801181793213,7374004
2009-03-12 00:00:00-04:00,6.12772798538208,6.362166881561279,5.917541980743408,6.329830169677734,2.9556756019592285,8956622
2009-03-13 00:00:00-04:00,6.38641881942749,6.782537937164307,6.281325817108154,6.65319299697876,3.1066677570343018,7024923
2009-03-16 00:00:00-04:00,6.790622234344482,6.798707008361816,6.43492317199707,6.4510908126831055,3.012298345565796,5368580
2009-03-17 00:00:00-04:00,6.362166881561279,6.774454116821289,6.362166881561279,6.717865943908691,3.136866569519043,4738452
2009-03-18 00:00:00-04:00,6.782537937164307,6.9927239418029785,6.604689121246338,6.91188383102417,3.2274625301361084,9591327
2009-03-19 00:00:00-04:00,7.089733123779297,7.113985061645508,6.742117881774902,6.790622234344482,3.170840263366699,4435758
2009-03-20 00:00:00-04:00,6.790622234344482,6.936135768890381,6.329830169677734,6.5076799392700195,3.0387206077575684,6254272
2009-03-23 00:00:00-04:00,6.669361114501953,7.081648826599121,6.475344181060791,7.081648826599121,3.306732416152954,4535461
2009-03-24 00:00:00-04:00,6.96038818359375,7.542440891265869,6.839127063751221,7.32417106628418,3.4199774265289307,8607665
2009-03-25 00:00:00-04:00,7.348423957824707,7.744543075561523,6.903800010681152,7.186741828918457,3.3558056354522705,7418413
2009-03-26 00:00:00-04:00,7.291834831237793,7.865804195404053,7.291834831237793,7.760711193084717,3.6238179206848145,6275425
2009-03-27 00:00:00-04:00,7.615198135375977,7.736458778381348,7.251414775848389,7.372675895690918,3.442626714706421,5186865
2009-03-30 00:00:00-04:00,7.2594990730285645,7.2594990730285645,6.774454116821289,7.033144950866699,3.2840843200683594,5356457
2009-03-31 00:00:00-04:00,7.049313068389893,7.20290994644165,6.944220066070557,7.033144950866699,3.2840843200683594,6277280
2009-04-01 00:00:00-04:00,6.790622234344482,7.550525188446045,6.742117881774902,7.413095951080322,3.4614996910095215,8927182
2009-04-02 00:00:00-04:00,7.623281955718994,8.164915084838867,7.502020835876465,7.970897197723389,3.7219624519348145,6040890
2009-04-03 00:00:00-04:00,8.003233909606934,8.253840446472168,7.849636077880859,8.237671852111816,3.8465304374694824,4809332
2009-04-06 00:00:00-04:00,8.10832691192627,8.13257884979248,7.663702964782715,7.881972789764404,3.6804404258728027,5947620
