Date,Open,High,Low,Close,Adj Close,Volume
2013-06-27 00:00:00-04:00,17.639999389648438,18.75,17.3799991607666,18.3700008392334,16.699373245239258,8285800
2013-06-28 00:00:00-04:00,18.399999618530273,19.170000076293945,18.3799991607666,18.6200008392334,16.926633834838867,717400
2013-07-01 00:00:00-04:00,18.649999618530273,18.899999618530273,18.34000015258789,18.34000015258789,16.67209815979004,394200
2013-07-02 00:00:00-04:00,18.34000015258789,19.639999389648438,18.260000228881836,19.219999313354492,17.472064971923828,223800
2013-07-03 00:00:00-04:00,18.989999771118164,19.209999084472656,18.670000076293945,19.079999923706055,17.34480094909668,103700
2013-07-05 00:00:00-04:00,18.799999237060547,19.360000610351562,18.549999237060547,19.219999313354492,17.472064971923828,111800
2013-07-08 00:00:00-04:00,19.049999237060547,19.479999542236328,18.860000610351562,19.229999542236328,17.48115348815918,110500
2013-07-09 00:00:00-04:00,19.1299991607666,19.920000076293945,19.059999465942383,19.5,17.72660255432129,206400
2013-07-10 00:00:00-04:00,19.469999313354492,19.950000762939453,19.049999237060547,19.100000381469727,17.36297607421875,334900
2013-07-11 00:00:00-04:00,19.049999237060547,19.649999618530273,19.049999237060547,19.579999923706055,17.799325942993164,108800
2013-07-12 00:00:00-04:00,19.229999542236328,19.540000915527344,19.209999084472656,19.510000228881836,17.735685348510742,114600
2013-07-15 00:00:00-04:00,19.360000610351562,19.75,19.219999313354492,19.559999465942383,17.781143188476562,177300
2013-07-16 00:00:00-04:00,19.040000915527344,20.649999618530273,19.040000915527344,20.100000381469727,18.272035598754883,239300
2013-07-17 00:00:00-04:00,20.010000228881836,20.469999313354492,19.719999313354492,20.3700008392334,18.51747703552246,139200
2013-07-18 00:00:00-04:00,20.5,21.0,20.059999465942383,20.829999923706055,18.93564796447754,162000
2013-07-19 00:00:00-04:00,21.0,21.389999389648438,20.770000457763672,20.84000015258789,18.944734573364258,631400
2013-07-22 00:00:00-04:00,20.600000381469727,20.700000762939453,20.219999313354492,20.34000015258789,18.490203857421875,492900
2013-07-23 00:00:00-04:00,20.290000915527344,20.690000534057617,20.0,20.219999313354492,18.381122589111328,41500
2013-07-24 00:00:00-04:00,20.229999542236328,20.690000534057617,20.049999237060547,20.56999969482422,18.699289321899414,43600
2013-07-25 00:00:00-04:00,20.34000015258789,21.979999542236328,20.0,21.979999542236328,19.98106575012207,232400
2013-07-26 00:00:00-04:00,22.1200008392334,22.139999389648438,21.049999237060547,21.59000015258789,19.62653160095215,141300
2013-07-29 00:00:00-04:00,21.5,22.0,21.059999465942383,21.700000762939453,19.726530075073242,85200
2013-07-30 00:00:00-04:00,21.709999084472656,21.799999237060547,20.799999237060547,21.600000381469727,19.635623931884766,94600
2013-07-31 00:00:00-04:00,21.790000915527344,21.790000915527344,21.190000534057617,21.5,19.544719696044922,52500
2013-08-01 00:00:00-04:00,21.450000762939453,21.799999237060547,21.15999984741211,21.65999984741211,19.690166473388672,181600
2013-08-02 00:00:00-04:00,21.670000076293945,22.5,21.170000076293945,22.43000030517578,20.39013671875,224500
2013-08-05 00:00:00-04:00,22.43000030517578,23.0,22.260000228881836,22.790000915527344,20.71739959716797,104800
2013-08-06 00:00:00-04:00,22.829999923706055,23.100000381469727,22.59000015258789,22.809999465942383,20.735578536987305,419400
2013-08-07 00:00:00-04:00,22.799999237060547,22.989999771118164,22.639999389648438,22.950000762939453,20.86284828186035,82800
2013-08-08 00:00:00-04:00,23.0,23.100000381469727,22.799999237060547,23.06999969482422,20.97193145751953,74100
2013-08-09 00:00:00-04:00,22.850000381469727,23.1200008392334,22.850000381469727,23.049999237060547,20.953750610351562,67400
2013-08-12 00:00:00-04:00,22.850000381469727,23.200000762939453,22.850000381469727,23.15999984741211,21.05373764038086,116200
2013-08-13 00:00:00-04:00,23.139999389648438,23.549999237060547,22.850000381469727,23.399999618530273,21.27192497253418,102400
2013-08-14 00:00:00-04:00,23.299999237060547,23.399999618530273,23.149999618530273,23.360000610351562,21.23556137084961,72100
2013-08-15 00:00:00-04:00,23.399999618530273,23.399999618530273,22.799999237060547,23.0,20.908296585083008,280100
2013-08-16 00:00:00-04:00,22.979999542236328,23.09000015258789,22.799999237060547,23.049999237060547,20.953750610351562,82200
2013-08-19 00:00:00-04:00,23.0,23.139999389648438,22.700000762939453,23.09000015258789,20.990123748779297,196100
2013-08-20 00:00:00-04:00,23.06999969482422,23.75,22.8700008392334,23.110000610351562,21.00829315185547,138000
2013-08-21 00:00:00-04:00,23.06999969482422,23.299999237060547,22.799999237060547,23.030000686645508,20.93557357788086,89000
