Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02 00:00:00-05:00,21.44048500061035,21.978771209716797,21.20924949645996,21.910537719726562,20.726558685302734,4912747
2009-01-05 00:00:00-05:00,21.762699127197266,21.8309326171875,21.34571647644043,21.57316017150879,20.407413482666016,5982193
2009-01-06 00:00:00-05:00,21.626232147216797,22.115238189697266,21.58453369140625,21.891584396362305,20.708629608154297,4985292
2009-01-07 00:00:00-05:00,21.516300201416016,21.671720504760742,21.205459594726562,21.304018020629883,20.152814865112305,6420364
2009-01-08 00:00:00-05:00,21.250947952270508,21.250947952270508,20.693706512451172,21.053829193115234,19.916147232055664,5748993
2009-01-09 00:00:00-05:00,21.182714462280273,21.296436309814453,20.568613052368164,20.705080032348633,19.586246490478516,4229242
2009-01-12 00:00:00-05:00,20.663381576538086,20.773313522338867,20.4927978515625,20.689916610717773,19.5718994140625,4366681
2009-01-13 00:00:00-05:00,20.572402954101562,20.655799865722656,19.833206176757812,20.094768524169922,19.008909225463867,8107102
2009-01-14 00:00:00-05:00,19.848369598388672,20.295679092407227,19.72327423095703,20.056861877441406,18.973051071166992,6670447
2009-01-15 00:00:00-05:00,20.155420303344727,20.644428253173828,19.72327423095703,20.519332885742188,19.410531997680664,6232011
2009-01-16 00:00:00-05:00,20.811220169067383,20.913570404052734,20.12888526916504,20.443517684936523,19.338808059692383,6041284
2009-01-20 00:00:00-05:00,20.307050704956055,20.447309494018555,19.51857566833496,19.548900604248047,18.492544174194336,6864867
2009-01-21 00:00:00-05:00,19.727066040039062,19.844579696655273,19.234268188476562,19.795299530029297,18.725622177124023,6670183
2009-01-22 00:00:00-05:00,19.51857566833496,19.829416275024414,19.15087127685547,19.61334228515625,18.553497314453125,5593351
2009-01-23 00:00:00-05:00,19.29113006591797,19.708112716674805,18.953752517700195,19.465503692626953,18.41364288330078,8240584
2009-01-26 00:00:00-05:00,20.24260711669922,21.652767181396484,20.212282180786133,21.273691177368164,20.124128341674805,14989380
2009-01-27 00:00:00-05:00,21.33055305480957,21.770280838012695,20.996967315673828,21.70962905883789,20.536514282226562,8596187
2009-01-28 00:00:00-05:00,22.043214797973633,22.107656478881836,21.72479248046875,21.884002685546875,20.701459884643555,6837696
2009-01-29 00:00:00-05:00,21.565580368041992,21.781652450561523,21.243366241455078,21.489765167236328,20.328523635864258,5554837
2009-01-30 00:00:00-05:00,21.387414932250977,21.58453369140625,21.042455673217773,21.20166778564453,20.055997848510742,6173975
2009-02-02 00:00:00-05:00,20.96285057067871,21.239574432373047,20.780895233154297,21.068992614746094,19.930490493774414,6331464
2009-02-03 00:00:00-05:00,21.1940860748291,21.402578353881836,20.85671043395996,21.288854598999023,20.138477325439453,5211897
2009-02-04 00:00:00-05:00,21.311599731445312,21.796815872192383,21.21683120727539,21.402578353881836,20.24605941772461,6928443
2009-02-05 00:00:00-05:00,21.20924949645996,22.08112144470215,21.08415412902832,21.9749813079834,20.787513732910156,7032644
2009-02-06 00:00:00-05:00,21.94086456298828,22.365428924560547,21.804397583007812,22.19105339050293,20.991920471191406,6323286
2009-02-09 00:00:00-05:00,22.134193420410156,22.33889389038086,21.79302406311035,21.956026077270508,20.769590377807617,6440149
2009-02-10 00:00:00-05:00,21.732372283935547,22.088703155517578,21.053829193115234,21.186504364013672,20.041658401489258,6123326
2009-02-11 00:00:00-05:00,21.266111373901367,21.59211540222168,21.148597717285156,21.372251510620117,20.21736717224121,5683307
2009-02-12 00:00:00-05:00,21.019712448120117,21.387414932250977,20.773313522338867,21.364669799804688,20.210195541381836,4740222
2009-02-13 00:00:00-05:00,21.372251510620117,21.743745803833008,21.258529663085938,21.372251510620117,20.21736717224121,4398074
2009-02-17 00:00:00-05:00,20.61031150817871,20.86808204650879,20.1440486907959,20.47763442993164,19.371070861816406,7156103
2009-02-18 00:00:00-05:00,20.48521614074707,20.617891311645508,20.10235023498535,20.428354263305664,19.32447052001953,8439753
2009-02-19 00:00:00-05:00,20.424564361572266,20.71645164489746,20.10993194580078,20.166793823242188,19.077045440673828,7461055
2009-02-20 00:00:00-05:00,19.848369598388672,20.511751174926758,19.442760467529297,19.87869644165039,18.804515838623047,9266766
2009-02-23 00:00:00-05:00,20.049280166625977,20.219863891601562,19.39727020263672,19.457923889160156,18.40648651123047,8465606
2009-02-24 00:00:00-05:00,19.590599060058594,19.99620819091797,19.332828521728516,19.935556411743164,18.858293533325195,6695772
2009-02-25 00:00:00-05:00,19.787717819213867,20.053070068359375,19.336618423461914,19.685367584228516,18.621631622314453,7145287
2009-02-26 00:00:00-05:00,19.7915096282959,20.045488357543945,19.454132080078125,19.5034122467041,18.449504852294922,6068983
2009-02-27 00:00:00-05:00,19.230478286743164,19.450340270996094,19.03335952758789,19.241849899291992,18.202083587646484,10152343
2009-03-02 00:00:00-05:00,19.12812614440918,19.427597045898438,18.472328186035156,18.5178165435791,17.517168045043945,9565124
2009-03-03 00:00:00-05:00,18.737680435180664,19.226686477661133,18.487491607666016,18.843820571899414,17.825551986694336,8459011
2009-03-04 00:00:00-05:00,19.063684463500977,20.10614013671875,19.063684463500977,19.700531005859375,18.635971069335938,10912878
2009-03-05 00:00:00-05:00,19.234268188476562,19.76118278503418,18.695981979370117,18.840030670166016,17.82197380065918,9522389
2009-03-06 00:00:00-05:00,18.987869262695312,19.249431610107422,18.267627716064453,18.692190170288086,17.682119369506836,10377364
2009-03-09 00:00:00-04:00,18.404094696044922,18.642911911010742,18.093252182006836,18.20697593688965,17.223127365112305,9433752
2009-03-10 00:00:00-04:00,18.574678421020508,19.38968849182129,18.442001342773438,19.37452507019043,18.32758903503418,13986148
2009-03-11 00:00:00-04:00,19.313873291015625,19.912813186645508,19.211523056030273,19.75739288330078,18.68977165222168,11178525
2009-03-12 00:00:00-04:00,19.692949295043945,20.72403335571289,19.564064025878906,20.62926483154297,19.5145263671875,13171534
2009-03-13 00:00:00-04:00,20.62926483154297,20.682334899902344,20.21607208251953,20.511751174926758,19.403356552124023,7030798
2009-03-16 00:00:00-04:00,20.38286590576172,20.917362213134766,20.38286590576172,20.48521614074707,19.378259658813477,9165731
2009-03-17 00:00:00-04:00,20.295679092407227,20.94768714904785,20.189537048339844,20.94768714904785,19.815736770629883,6254170
2009-03-18 00:00:00-04:00,21.34571647644043,21.523881912231445,20.60272979736328,21.22441291809082,20.077512741088867,13774581
2009-03-19 00:00:00-04:00,21.413949966430664,21.5466251373291,20.712661743164062,20.74677848815918,19.625688552856445,12423133
2009-03-20 00:00:00-04:00,20.85291862487793,20.96664047241211,20.155420303344727,20.318422317504883,19.220487594604492,8579831
2009-03-23 00:00:00-04:00,20.750568389892578,21.34192657470703,20.564821243286133,21.296436309814453,20.145641326904297,10028357
2009-03-24 00:00:00-04:00,21.07657241821289,21.21683120727539,20.788476943969727,20.905988693237305,19.77629280090332,5551143
2009-03-25 00:00:00-04:00,20.917362213134766,21.56937026977539,20.579984664916992,21.068992614746094,19.94133949279785,6237023
2009-03-26 00:00:00-04:00,21.383623123168945,21.4821834564209,20.959060668945312,21.391204833984375,20.24630355834961,10031786
2009-03-27 00:00:00-04:00,21.148597717285156,21.33055305480957,20.8453369140625,21.015920639038086,19.89110565185547,5350655
2009-03-30 00:00:00-04:00,20.62547492980957,20.705080032348633,20.23881721496582,20.413192749023438,19.32063865661621,6378948
2009-03-31 00:00:00-04:00,20.898408889770508,20.94768714904785,20.303260803222656,20.553449630737305,19.453392028808594,7036865
2009-04-01 00:00:00-04:00,19.719484329223633,20.060651779174805,19.401060104370117,19.905231475830078,18.839859008789062,13157816
2009-04-02 00:00:00-04:00,20.38665771484375,21.019712448120117,20.25019073486328,20.62926483154297,19.5251407623291,9934444
2009-04-03 00:00:00-04:00,20.398029327392578,20.515541076660156,20.21607208251953,20.409400939941406,19.31705093383789,5918617
2009-04-06 00:00:00-04:00,20.170583724975586,20.538286209106445,20.113723754882812,20.4890079498291,19.39238929748535,5996965
2009-04-07 00:00:00-04:00,20.38665771484375,20.401819229125977,19.973464965820312,20.01516342163086,18.94391441345215,5507616
2009-04-08 00:00:00-04:00,20.01516342163086,20.23123550415039,19.8559513092041,20.064443588256836,18.99055290222168,4958649
2009-04-09 00:00:00-04:00,20.799848556518555,21.542835235595703,20.70886993408203,21.44806671142578,20.300121307373047,7828001
2009-04-13 00:00:00-04:00,21.22441291809082,21.266111373901367,20.826383590698242,21.10689926147461,19.977216720581055,5688583
2009-04-14 00:00:00-04:00,20.864290237426758,21.019712448120117,20.549659729003906,20.62926483154297,19.5251407623291,6352304
