Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02 00:00:00-05:00,50.33000183105469,50.77000045776367,49.119998931884766,50.47999954223633,42.346988677978516,425700
2009-01-05 00:00:00-05:00,50.900001525878906,51.04999923706055,49.5099983215332,50.029998779296875,41.969486236572266,381900
2009-01-06 00:00:00-05:00,50.380001068115234,50.470001220703125,48.08000183105469,48.63999938964844,40.80344009399414,511400
2009-01-07 00:00:00-05:00,48.04999923706055,48.41999816894531,47.11000061035156,48.2400016784668,40.46788787841797,437400
2009-01-08 00:00:00-05:00,48.08000183105469,50.560001373291016,48.08000183105469,50.41999816894531,42.296653747558594,580900
2009-01-09 00:00:00-05:00,50.41999816894531,50.77000045776367,48.88999938964844,50.02000045776367,41.96110153198242,234900
2009-01-12 00:00:00-05:00,49.849998474121094,50.310001373291016,49.099998474121094,50.0,41.94432067871094,290700
2009-01-13 00:00:00-05:00,49.939998626708984,51.209999084472656,49.939998626708984,50.619998931884766,42.46443176269531,349200
2009-01-14 00:00:00-05:00,50.54999923706055,50.869998931884766,49.720001220703125,49.970001220703125,41.919158935546875,344000
2009-01-15 00:00:00-05:00,50.09000015258789,51.849998474121094,49.709999084472656,51.540000915527344,43.236209869384766,406100
2009-01-16 00:00:00-05:00,52.18000030517578,52.459999084472656,50.4900016784668,51.25,42.99293899536133,359500
2009-01-20 00:00:00-05:00,51.029998779296875,51.86000061035156,50.150001525878906,50.349998474121094,42.2379264831543,422000
2009-01-21 00:00:00-05:00,50.540000915527344,51.77000045776367,49.95000076293945,51.63999938964844,43.32009506225586,547100
2009-01-22 00:00:00-05:00,50.65999984741211,51.72999954223633,50.06999969482422,51.15999984741211,42.91743469238281,345000
2009-01-23 00:00:00-05:00,50.209999084472656,51.45000076293945,49.9900016784668,50.959999084472656,42.74964904785156,457400
2009-01-26 00:00:00-05:00,51.060001373291016,51.29999923706055,49.88999938964844,50.41999816894531,42.296653747558594,369100
2009-01-27 00:00:00-05:00,50.599998474121094,51.959999084472656,50.29999923706055,51.810001373291016,43.46270751953125,338300
2009-01-28 00:00:00-05:00,52.18000030517578,53.59000015258789,52.18000030517578,53.36000061035156,44.762977600097656,272700
2009-01-29 00:00:00-05:00,52.5099983215332,53.209999084472656,52.06999969482422,52.36000061035156,43.9240837097168,216200
2009-01-30 00:00:00-05:00,52.4900016784668,54.20000076293945,52.45000076293945,53.18000030517578,44.61198425292969,563200
2009-02-02 00:00:00-05:00,52.66999816894531,53.040000915527344,51.970001220703125,52.869998931884766,44.3519287109375,382500
2009-02-03 00:00:00-05:00,52.810001373291016,53.43000030517578,52.22999954223633,53.08000183105469,44.52809143066406,283400
2009-02-04 00:00:00-05:00,53.27000045776367,53.95000076293945,52.5,53.279998779296875,44.69587326049805,350300
2009-02-05 00:00:00-05:00,52.849998474121094,53.970001220703125,52.7400016784668,53.15999984741211,44.59519958496094,376200
2009-02-06 00:00:00-05:00,53.4900016784668,54.61000061035156,52.93000030517578,54.0,45.29986572265625,323800
